UnitPrice,ShippingCost,Discount,Description,Year,Quarter,Month,DateofWeek,Hour,Country,PaymentMethod,Category,ShipmentProvider,WarehouseLocation,Quantity
42.25,10.47,0.2,Wall Clock,2020,Q3,Sep,Mon,8,Spain,Bank Transfer,Stationery,Royal Mail,Paris,74.36851946774351
60.72,10.49,0.18,Office Chair,2023,Q2,May,Sun,0,Norway,Credit Card,Electronics,Royal Mail,London,74.24498680253652
99.6,25.43,0.46,Desk Lamp,2024,Q1,Jan,Wed,15,Spain,paypall,Accessories,Royal Mail,Berlin,73.37831513604769
99.28,15.97,0.28,White Mug,2021,Q4,Nov,Sun,8,Spain,Bank Transfer,Apparel,FedEx,Amsterdam,73.3258140852263
11.38,9.32,0.14,T-shirt,2023,Q3,Aug,Wed,20,France,paypall,Electronics,DHL,Amsterdam,73.3012602867073
27.29,5.4,0.01,Desk Lamp,2021,Q1,Feb,Mon,21,Portugal,paypall,Apparel,UPS,Amsterdam,72.83415932715268
75.68,9.01,0.44,T-shirt,2020,Q4,Oct,Thu,17,France,paypall,Stationery,FedEx,Amsterdam,73.03767150248966
16.79,9.43,0.01,Wireless Mouse,2020,Q4,Oct,Tue,3,France,Credit Card,Electronics,UPS,London,73.84063021834116
49.46,29.72,0.37,Wireless Mouse,2022,Q1,Feb,Tue,22,Spain,paypall,Apparel,FedEx,Rome,73.98697799484052
47.39,17.24,0.14,T-shirt,2023,Q4,Oct,Wed,10,France,Bank Transfer,Furniture,UPS,Amsterdam,69.31654170440393
13.28,17.08,0.48,Wireless Mouse,2024,Q3,Jul,Fri,7,Portugal,Credit Card,Accessories,FedEx,Berlin,73.34808610827638
11.12,28.06,0.09,Desk Lamp,2022,Q3,Sep,Thu,13,Norway,paypall,Apparel,Royal Mail,Berlin,73.74334061552186
34.01,12.15,0.3,White Mug,2022,Q3,Jul,Wed,0,United Kingdom,Bank Transfer,Stationery,UPS,Rome,74.91937201626583
77.92,23.85,0.16,Blue Pen,2024,Q1,Mar,Fri,19,Belgium,paypall,Apparel,DHL,London,73.29681732713087
59.45,25.08,0.46,Office Chair,2023,Q3,Sep,Sat,14,Italy,Bank Transfer,Electronics,FedEx,Amsterdam,73.24683981585211
64.55,11.45,0.13,Blue Pen,2022,Q4,Dec,Fri,12,United Kingdom,paypall,Accessories,UPS,Rome,73.96726887002308
97.77,19.67,0.02,Office Chair,2022,Q4,Nov,Thu,12,Italy,Credit Card,Stationery,UPS,Rome,73.95192966525457
92.59,23.99,0.12,Wireless Mouse,2023,Q1,Mar,Sun,4,United States,Credit Card,Electronics,UPS,Berlin,73.47692797753312
33.33,25.47,0.43,Desk Lamp,2020,Q1,Jan,Sat,9,Portugal,paypall,Apparel,UPS,Rome,73.75058633946317
13.03,14.09,0.25,Backpack,2020,Q2,Jun,Thu,3,Netherlands,Bank Transfer,Electronics,DHL,Paris,73.41109778824875
63.07,19.33,0.1,Wall Clock,2023,Q2,May,Sun,11,Norway,paypall,Apparel,UPS,Berlin,73.77182977220676
91.7,15.83,0.29,Backpack,2020,Q3,Jul,Thu,3,United States,Bank Transfer,Furniture,Royal Mail,Paris,73.70807750838557
34.39,15.72,0.12,Desk Lamp,2024,Q4,Nov,Sat,14,Norway,Bank Transfer,Apparel,Royal Mail,Amsterdam,73.10945007567834
28.22,27.9,0.3,Desk Lamp,2020,Q3,Sep,Thu,6,Italy,paypall,Accessories,FedEx,Paris,73.89149375943867
71.51,17.77,0.24,Wall Clock,2021,Q4,Oct,Sun,8,Belgium,paypall,Accessories,DHL,Berlin,74.33019740557972
-48.95,17.495011551501694,0.18,T-shirt,2022,Q2,May,Sat,0,Italy,Credit Card,Stationery,DHL,Amsterdam,23.71906327431801
24.75,5.93,0.12,White Mug,2023,Q3,Aug,Fri,0,Sweden,Credit Card,Electronics,DHL,Rome,73.89616499567788
86.98,7.24,0.2,Blue Pen,2022,Q4,Dec,Wed,22,Italy,Bank Transfer,Furniture,UPS,Paris,73.62393331380525
98.54,28.55,0.41,T-shirt,2021,Q2,Apr,Tue,20,Netherlands,paypall,Stationery,Royal Mail,Berlin,73.08736569318296
57.07,16.81,0.48,Wall Clock,2022,Q4,Nov,Thu,5,Germany,Credit Card,Furniture,UPS,Berlin,73.58700159467801
29.65,29.34,0.31,T-shirt,2024,Q2,May,Sun,8,Italy,paypall,Accessories,DHL,Paris,73.74176722190866
75.52,11.18,0.0,T-shirt,2023,Q2,Jun,Thu,12,United Kingdom,Credit Card,Apparel,DHL,Rome,73.93644851518168
93.31,15.02,0.04,Office Chair,2021,Q3,Aug,Thu,3,Australia,paypall,Furniture,DHL,London,73.69226590931659
56.05,25.37,0.41,Blue Pen,2023,Q2,Jun,Mon,12,Sweden,Bank Transfer,Electronics,FedEx,Amsterdam,73.06581167040486
74.84,17.495011551501694,0.41,T-shirt,2024,Q1,Jan,Thu,20,Sweden,Bank Transfer,Apparel,UPS,Amsterdam,24.620521957565835
36.22,11.04,0.09,Blue Pen,2022,Q2,Jun,Mon,2,Germany,paypall,Stationery,Royal Mail,Berlin,73.36555557520613
36.05,17.27,0.29,Wireless Mouse,2023,Q1,Mar,Sun,12,Italy,Bank Transfer,Electronics,FedEx,Amsterdam,67.11872504275848
38.77,13.91,0.45,Notebook,2022,Q4,Dec,Sat,15,Sweden,paypall,Apparel,DHL,London,73.41223749715346
29.48,9.05,0.37,USB Cable,2020,Q4,Oct,Tue,1,Australia,Credit Card,Electronics,Royal Mail,Berlin,73.4900186754383
85.73,16.83,0.27,Office Chair,2023,Q3,Jul,Fri,14,Australia,Bank Transfer,Apparel,DHL,Amsterdam,72.69364010745568
75.5,10.73,0.12,Wireless Mouse,2022,Q2,Apr,Thu,14,Spain,Bank Transfer,Furniture,UPS,Berlin,73.94888548204787
70.8,10.39,0.29,Notebook,2023,Q3,Aug,Wed,18,Germany,Credit Card,Furniture,FedEx,Paris,73.72112560246947
96.35,17.13,0.03,Notebook,2021,Q4,Oct,Thu,0,Netherlands,Credit Card,Furniture,UPS,Rome,74.51497881385912
52.62,15.54,0.5,Blue Pen,2022,Q4,Oct,Mon,1,United Kingdom,Credit Card,Accessories,DHL,Amsterdam,72.85690863211649
33.65,27.21,0.22,Headphones,2022,Q3,Jul,Tue,15,United Kingdom,paypall,Furniture,UPS,Berlin,73.19152870722309
10.6,15.16,0.05,USB Cable,2020,Q3,Sep,Fri,4,Spain,Credit Card,Stationery,UPS,Paris,74.32629835305508
51.4,14.16,0.07,White Mug,2022,Q1,Feb,Sun,20,Norway,paypall,Electronics,FedEx,Berlin,73.78998906026926
87.32,10.68,0.38,T-shirt,2021,Q4,Nov,Thu,16,Italy,paypall,Accessories,FedEx,Berlin,73.76075087713522
9.37,23.3,0.11,Headphones,2023,Q4,Oct,Fri,14,Portugal,Credit Card,Apparel,FedEx,London,73.46620769943684
72.99,8.92,0.32,Blue Pen,2020,Q2,Apr,Sat,11,Sweden,paypall,Apparel,FedEx,Berlin,73.2430653802048
30.02,29.07,0.4,T-shirt,2020,Q3,Aug,Thu,3,Spain,Credit Card,Stationery,Royal Mail,London,73.78056823628405
8.41,26.77,0.04,Wall Clock,2024,Q1,Jan,Fri,11,Australia,Credit Card,Furniture,Royal Mail,Berlin,73.46245299777229
95.73,7.77,0.46,Notebook,2024,Q4,Dec,Tue,1,Belgium,Bank Transfer,Electronics,UPS,Berlin,73.33284428162622
58.65,28.56,0.11,T-shirt,2020,Q4,Dec,Thu,17,Belgium,Credit Card,Electronics,FedEx,London,73.400602422475
84.04,21.71,0.37,Wall Clock,2023,Q1,Jan,Mon,5,Norway,Bank Transfer,Furniture,Royal Mail,London,73.7546382644629
43.29,14.96,0.37,Wall Clock,2023,Q1,Feb,Sun,15,United Kingdom,paypall,Electronics,Royal Mail,Amsterdam,73.24225992149248
36.17,7.59,0.12,Headphones,2020,Q4,Dec,Fri,0,Portugal,Bank Transfer,Electronics,FedEx,London,73.43716716592128
53.85,10.35,0.29,White Mug,2020,Q1,Jan,Tue,13,United Kingdom,paypall,Electronics,DHL,London,74.57537382230231
82.58,10.32,0.05,Backpack,2023,Q3,Sep,Mon,23,United Kingdom,paypall,Electronics,DHL,Berlin,73.59381647286517
53.14,12.3,0.11,T-shirt,2024,Q2,Apr,Mon,10,United States,Credit Card,Furniture,UPS,Rome,74.03594754481102
95.97,28.7,0.35,Headphones,2022,Q4,Dec,Sun,0,Italy,Bank Transfer,Furniture,DHL,London,68.91629517881186
23.27,29.38,0.05,White Mug,2024,Q1,Jan,Sun,17,France,Bank Transfer,Furniture,UPS,Paris,73.74690951282776
34.91,8.09,0.27,Wireless Mouse,2024,Q4,Dec,Thu,17,Italy,Bank Transfer,Furniture,FedEx,Paris,73.90074609823768
62.08,16.54,0.3,USB Cable,2024,Q1,Jan,Tue,20,Germany,paypall,Apparel,FedEx,Amsterdam,72.89136455890674
24.35,16.77,0.31,USB Cable,2024,Q4,Oct,Sat,15,United States,paypall,Apparel,UPS,Amsterdam,72.47093552795897
27.57,9.82,0.19,White Mug,2020,Q1,Feb,Sat,7,Spain,Bank Transfer,Accessories,Royal Mail,Paris,74.48566978977092
98.88,20.52,0.31,T-shirt,2022,Q2,Jun,Wed,2,Italy,paypall,Stationery,UPS,Amsterdam,72.72037407621849
59.93,26.81,0.38,White Mug,2024,Q4,Dec,Tue,5,Netherlands,paypall,Electronics,UPS,London,73.4834956440209
75.82,7.73,0.44,Blue Pen,2022,Q1,Feb,Mon,5,Portugal,paypall,Furniture,DHL,London,73.67856706722091
16.78,22.89,0.08,Blue Pen,2022,Q1,Feb,Tue,20,Belgium,paypall,Stationery,UPS,Paris,73.49001122405919
41.78,6.22,0.01,Desk Lamp,2024,Q3,Jul,Mon,16,Germany,paypall,Accessories,DHL,Paris,73.54248585817194
15.18,10.7,0.17,USB Cable,2024,Q2,Jun,Fri,8,United Kingdom,Bank Transfer,Apparel,Royal Mail,Amsterdam,73.2359101540401
2.71,25.44,0.38,Notebook,2021,Q2,May,Tue,5,Norway,paypall,Apparel,Royal Mail,Berlin,73.57153148770465
2.14,19.26,0.03,Desk Lamp,2021,Q4,Oct,Tue,1,Australia,Bank Transfer,Furniture,UPS,Amsterdam,72.78621104006312
68.24,15.99,0.47,T-shirt,2021,Q1,Mar,Thu,15,Sweden,Credit Card,Stationery,DHL,Berlin,74.2081477350604
64.08,27.63,0.08,Blue Pen,2023,Q3,Aug,Sat,0,Netherlands,Credit Card,Furniture,UPS,London,73.50035076369083
95.88,25.2,0.12,USB Cable,2020,Q4,Oct,Mon,12,Portugal,paypall,Furniture,Royal Mail,Rome,74.17775074205076
84.79,13.69,0.08,Headphones,2023,Q2,May,Fri,18,Netherlands,Bank Transfer,Apparel,FedEx,London,73.79227209151941
47.77,23.81,0.1,T-shirt,2021,Q1,Feb,Thu,11,Netherlands,Bank Transfer,Apparel,UPS,Rome,73.62873413806786
34.52,16.68,0.42,Desk Lamp,2023,Q4,Oct,Thu,18,Italy,Credit Card,Stationery,UPS,London,73.67824533623904
20.25,9.0,0.3,White Mug,2022,Q4,Nov,Fri,14,Sweden,Bank Transfer,Accessories,FedEx,Rome,74.20388929284553
50.44,29.82,0.3,Wireless Mouse,2023,Q2,Apr,Thu,21,Portugal,paypall,Apparel,UPS,Paris,73.65057353205317
82.71,27.21,0.05,Blue Pen,2020,Q2,Apr,Sun,16,Australia,Bank Transfer,Furniture,Royal Mail,Amsterdam,72.62250139663124
98.68,23.13,0.23,Blue Pen,2020,Q4,Oct,Sat,7,Australia,Bank Transfer,Furniture,UPS,London,73.41593810425053
6.09,21.01,0.24,White Mug,2020,Q1,Mar,Thu,14,United States,Credit Card,Apparel,UPS,Paris,74.10430035576844
70.54,19.2,0.26,Blue Pen,2021,Q1,Feb,Sun,20,France,paypall,Accessories,DHL,Berlin,73.45309300601664
70.84,13.22,0.07,T-shirt,2022,Q3,Sep,Sun,7,Portugal,Bank Transfer,Stationery,Royal Mail,Rome,74.15516032127928
32.13,15.63,0.2,Blue Pen,2021,Q3,Sep,Sun,23,United Kingdom,Bank Transfer,Furniture,FedEx,Amsterdam,72.66951287731995
33.81,21.02,0.11,Blue Pen,2023,Q4,Nov,Sun,4,Sweden,Credit Card,Stationery,FedEx,Amsterdam,73.11317923723911
11.88,12.39,0.05,Notebook,2021,Q3,Sep,Thu,0,Germany,paypall,Accessories,DHL,Amsterdam,73.22272617523603
-74.5,17.495011551501694,1.62765511,Office Chair,2022,Q4,Oct,Wed,20,Portugal,Bank Transfer,Electronics,FedEx,Amsterdam,25.337111789161433
63.21,6.2,0.16,Wall Clock,2022,Q2,Jun,Wed,19,Italy,paypall,Accessories,FedEx,Paris,73.89186040348488
98.51,20.83,0.1,White Mug,2022,Q4,Nov,Tue,16,United Kingdom,paypall,Accessories,Royal Mail,Amsterdam,73.29939651300275
24.5,5.85,0.08,Wall Clock,2024,Q4,Oct,Thu,9,United States,Credit Card,Electronics,DHL,Amsterdam,73.73148851440129
36.82,25.54,0.41,Headphones,2021,Q3,Sep,Wed,11,Sweden,paypall,Furniture,DHL,Berlin,73.66282467568531
46.4,5.57,0.43,Notebook,2021,Q1,Jan,Tue,14,Sweden,Bank Transfer,Furniture,DHL,Rome,73.7595482826259
2.38,20.11,0.36,Blue Pen,2022,Q1,Mar,Thu,14,United States,Credit Card,Stationery,Royal Mail,Rome,73.7601414920461
69.11,14.61,0.09,Blue Pen,2022,Q4,Oct,Wed,9,Belgium,Credit Card,Stationery,DHL,Berlin,73.04909989268704
27.15,28.74,0.34,Desk Lamp,2020,Q4,Dec,Mon,3,France,Credit Card,Stationery,Royal Mail,Paris,74.14587583149498
66.12,13.14,0.15,Office Chair,2021,Q1,Mar,Wed,15,Spain,Bank Transfer,Stationery,Royal Mail,London,74.38817003556764
61.14,12.35,0.43,Desk Lamp,2021,Q4,Nov,Wed,13,Netherlands,paypall,Apparel,Royal Mail,Paris,73.4409092081057
80.04,15.72,0.09,Backpack,2023,Q2,May,Sun,9,Germany,paypall,Furniture,UPS,Paris,73.652196250221
91.69,8.37,0.34,Backpack,2024,Q1,Jan,Sat,20,Germany,Credit Card,Furniture,DHL,Berlin,73.27076158243125
34.87,5.54,0.06,Notebook,2024,Q3,Aug,Fri,18,Norway,Bank Transfer,Apparel,FedEx,Paris,73.45328485389616
54.63,24.08,0.23,USB Cable,2023,Q1,Jan,Thu,5,United Kingdom,paypall,Stationery,FedEx,Berlin,73.7173818486613
32.54,25.1,0.16,Wireless Mouse,2022,Q3,Jul,Thu,10,Spain,Bank Transfer,Electronics,DHL,Berlin,74.05564190880652
6.89,22.53,0.41,Notebook,2024,Q1,Mar,Tue,5,France,Bank Transfer,Electronics,FedEx,Paris,73.43276397455047
19.33,20.78,0.24,Wireless Mouse,2022,Q4,Dec,Mon,4,Portugal,Credit Card,Apparel,DHL,Paris,74.09266355097134
96.64,5.74,0.24,Wireless Mouse,2021,Q4,Dec,Mon,14,Netherlands,Bank Transfer,Furniture,UPS,Berlin,73.39192970926842
54.62,12.81,0.12,T-shirt,2024,Q1,Feb,Sun,23,United States,Credit Card,Stationery,FedEx,Paris,74.13210696757298
9.31,15.79,0.31,White Mug,2023,Q3,Sep,Tue,17,Spain,Credit Card,Stationery,Royal Mail,Paris,74.22077494579474
97.3,12.89,0.28,Notebook,2022,Q3,Sep,Fri,9,Portugal,Bank Transfer,Electronics,DHL,Rome,73.23652538703529
2.47,23.76,0.16,Blue Pen,2023,Q4,Dec,Wed,4,Netherlands,paypall,Stationery,DHL,Paris,73.81309959850937
36.46,9.03,0.16,Notebook,2023,Q2,May,Wed,4,Australia,Credit Card,Stationery,UPS,Rome,73.84700230846538
13.84,27.88,0.4,Notebook,2022,Q3,Aug,Thu,1,Italy,Credit Card,Stationery,DHL,London,73.98991971193698
23.83,23.57,0.19,Wireless Mouse,2022,Q3,Sep,Sat,1,Germany,paypall,Stationery,UPS,Amsterdam,73.13061557442425
85.61,7.22,0.06,Blue Pen,2022,Q1,Feb,Sun,5,Germany,Bank Transfer,Stationery,UPS,Rome,73.52473579366108
61.02,24.88,0.12,White Mug,2023,Q4,Nov,Wed,5,Italy,Credit Card,Accessories,UPS,Berlin,73.62144048304602
12.34,6.41,0.03,Wireless Mouse,2024,Q4,Oct,Sat,23,United Kingdom,Bank Transfer,Stationery,DHL,Berlin,74.07620810164343
32.03,15.11,0.46,Wall Clock,2021,Q1,Feb,Sat,21,Australia,Credit Card,Electronics,UPS,Amsterdam,73.19993863549215
8.15,27.12,0.06,Headphones,2021,Q1,Mar,Thu,22,Netherlands,paypall,Furniture,DHL,Amsterdam,72.93991160294917
46.44,12.41,0.17,Wireless Mouse,2024,Q2,Jun,Mon,17,Belgium,Credit Card,Accessories,Royal Mail,London,73.96461587266865
8.96,10.85,0.28,Blue Pen,2020,Q1,Feb,Wed,4,Netherlands,Bank Transfer,Stationery,FedEx,Paris,74.1384035682408
60.71,23.55,0.15,Headphones,2024,Q4,Nov,Sat,2,Italy,Credit Card,Electronics,Royal Mail,Rome,73.72685233181426
36.67,26.33,0.13,Backpack,2021,Q4,Dec,Thu,3,France,Bank Transfer,Apparel,FedEx,Berlin,73.22964276202717
-46.64,17.495011551501694,1.127886023,T-shirt,2020,Q3,Jul,Mon,16,France,paypall,Apparel,DHL,Amsterdam,23.545953961303525
64.72,17.09,0.07,Headphones,2021,Q3,Sep,Fri,8,Netherlands,paypall,Stationery,UPS,Amsterdam,71.33691856247914
28.88,19.99,0.41,Desk Lamp,2020,Q1,Mar,Sat,17,Norway,Bank Transfer,Stationery,Royal Mail,Paris,73.90312434805118
80.92,27.83,0.06,Wireless Mouse,2021,Q4,Dec,Mon,20,France,paypall,Apparel,UPS,Paris,73.37253636172504
92.42,29.54,0.21,T-shirt,2022,Q2,Apr,Tue,1,Norway,Bank Transfer,Accessories,Royal Mail,Rome,73.63642386082712
23.92,20.24,0.26,Notebook,2021,Q3,Sep,Sun,15,Portugal,Bank Transfer,Accessories,FedEx,Rome,73.90173713923578
69.27,28.31,0.04,Wireless Mouse,2023,Q2,May,Sun,22,Italy,Credit Card,Stationery,Royal Mail,London,73.97701306416032
57.35,9.27,0.4,Wall Clock,2021,Q3,Jul,Wed,20,France,paypall,Accessories,FedEx,London,73.80930042393481
99.12,8.95,0.36,Desk Lamp,2024,Q1,Jan,Fri,19,United Kingdom,Credit Card,Apparel,Royal Mail,Rome,73.34265242848352
62.56,13.14,0.12,Desk Lamp,2020,Q2,May,Fri,19,Spain,Credit Card,Electronics,DHL,Paris,73.15894872860103
80.36,28.02,0.39,Office Chair,2024,Q4,Dec,Sun,10,Netherlands,Credit Card,Electronics,Royal Mail,London,73.36356353252125
80.99,10.35,0.03,Office Chair,2020,Q2,Apr,Wed,6,Sweden,Bank Transfer,Stationery,UPS,Amsterdam,73.04795009997297
10.38,8.03,0.29,Headphones,2024,Q2,Apr,Sat,20,United Kingdom,Bank Transfer,Stationery,DHL,Rome,74.07555917355748
61.96,7.05,0.46,T-shirt,2024,Q4,Dec,Sun,3,Netherlands,Bank Transfer,Apparel,FedEx,London,73.45470349748787
-73.97,17.495011551501694,1.230253551,Wall Clock,2020,Q2,Apr,Wed,8,Netherlands,Credit Card,Stationery,Royal Mail,Amsterdam,23.75503063037118
62.78,17.66,0.09,Wireless Mouse,2020,Q2,Apr,Fri,17,Spain,Credit Card,Furniture,FedEx,London,74.57529911143634
41.55,29.14,0.19,USB Cable,2021,Q1,Feb,Mon,14,Belgium,paypall,Electronics,Royal Mail,Rome,73.52729432148715
55.27,28.15,0.45,Blue Pen,2023,Q1,Feb,Wed,15,Italy,paypall,Electronics,DHL,Paris,73.23965607107725
4.81,8.87,0.17,Blue Pen,2023,Q4,Nov,Fri,1,Netherlands,paypall,Stationery,DHL,Berlin,73.5452584450401
-18.5,17.495011551501694,0.47,Notebook,2020,Q3,Jul,Mon,1,Sweden,Bank Transfer,Accessories,UPS,Amsterdam,26.158562716052025
89.41,19.88,0.36,Headphones,2022,Q4,Dec,Thu,17,Belgium,Credit Card,Furniture,FedEx,Paris,73.06228618587498
4.16,7.44,0.49,T-shirt,2023,Q4,Nov,Sun,13,Netherlands,Bank Transfer,Accessories,DHL,London,73.71453367047106
4.22,6.65,0.35,Blue Pen,2024,Q3,Jul,Sat,23,Norway,Credit Card,Furniture,DHL,Paris,73.51152524052175
17.35,13.11,0.38,White Mug,2020,Q1,Jan,Mon,5,Italy,paypall,Stationery,DHL,London,74.31713610045044
81.37,7.56,0.09,Backpack,2023,Q2,May,Mon,5,Italy,paypall,Accessories,Royal Mail,London,73.84342927074009
56.59,27.06,0.3,Desk Lamp,2021,Q1,Feb,Sun,5,United Kingdom,paypall,Stationery,UPS,Amsterdam,72.6909190277039
97.1,19.19,0.49,USB Cable,2021,Q4,Nov,Tue,17,Norway,Credit Card,Furniture,Royal Mail,Paris,73.59025659390672
-7.22,17.495011551501694,0.4,T-shirt,2024,Q2,May,Mon,19,Sweden,paypall,Apparel,DHL,Amsterdam,24.753818356546844
4.31,26.04,0.3,Notebook,2023,Q2,Jun,Fri,9,United States,Credit Card,Stationery,FedEx,Paris,73.70935321033072
92.65,17.15,0.32,USB Cable,2022,Q1,Jan,Fri,11,Italy,paypall,Electronics,UPS,Rome,74.6610231424604
66.31,8.8,0.07,Headphones,2021,Q3,Jul,Sat,15,Norway,Bank Transfer,Furniture,Royal Mail,London,73.5843275475639
40.32,23.96,0.16,Wireless Mouse,2023,Q2,May,Wed,21,Australia,paypall,Electronics,DHL,Paris,73.9930076717523
27.32,15.66,0.48,T-shirt,2022,Q4,Nov,Thu,16,France,Bank Transfer,Apparel,FedEx,London,73.69274211781376
15.19,23.02,0.28,USB Cable,2023,Q1,Mar,Tue,13,Australia,Credit Card,Furniture,FedEx,Berlin,73.53837516085594
5.61,16.03,0.1,Blue Pen,2024,Q1,Mar,Tue,12,United States,Credit Card,Accessories,UPS,Rome,73.54426111278599
43.18,28.04,0.1,White Mug,2020,Q2,Apr,Thu,3,Portugal,paypall,Electronics,Royal Mail,Berlin,69.19235828984455
14.46,9.32,0.15,T-shirt,2024,Q4,Nov,Sat,21,Australia,paypall,Apparel,Royal Mail,Paris,73.85698646395957
10.34,7.43,0.05,Blue Pen,2023,Q3,Jul,Mon,2,Germany,paypall,Apparel,DHL,Berlin,73.30470366930074
65.58,7.03,0.14,T-shirt,2021,Q4,Oct,Mon,19,Germany,paypall,Furniture,UPS,Paris,73.77818673290042
8.53,20.17,0.35,Blue Pen,2022,Q3,Aug,Tue,16,United States,paypall,Accessories,FedEx,Rome,73.44100277544459
93.53,15.22,0.21,Wireless Mouse,2021,Q4,Nov,Sun,13,France,paypall,Furniture,DHL,Berlin,73.57288024107547
76.23,16.0,0.45,Backpack,2023,Q4,Dec,Tue,22,Germany,paypall,Stationery,UPS,Rome,73.60949045665198
66.33,10.01,0.47,Desk Lamp,2024,Q2,Apr,Sun,13,Germany,Bank Transfer,Stationery,Royal Mail,Paris,73.59908217528636
36.86,21.51,0.41,Wall Clock,2023,Q1,Feb,Wed,18,Portugal,Bank Transfer,Furniture,FedEx,Paris,73.95823589298138
72.33,17.39,0.32,Wireless Mouse,2022,Q4,Nov,Fri,21,Netherlands,paypall,Apparel,Royal Mail,Berlin,60.37237002020474
8.91,19.57,0.26,Office Chair,2020,Q3,Aug,Mon,19,Sweden,Credit Card,Furniture,FedEx,London,73.58232110917184
44.44,22.69,0.35,Backpack,2023,Q2,May,Thu,9,Sweden,Bank Transfer,Apparel,Royal Mail,Berlin,73.4296926581963
26.4,26.97,0.21,White Mug,2021,Q2,Apr,Wed,3,Italy,Credit Card,Electronics,FedEx,Paris,73.89576591723409
80.4,16.24,0.08,USB Cable,2021,Q1,Feb,Sun,4,Germany,Credit Card,Accessories,Royal Mail,Rome,74.03183439293882
-10.09,17.495011551501694,0.37,Wireless Mouse,2023,Q1,Jan,Sun,18,Belgium,Bank Transfer,Furniture,FedEx,Amsterdam,25.08992713011358
20.86,16.03,0.24,Blue Pen,2023,Q4,Oct,Sat,13,Spain,Credit Card,Electronics,Royal Mail,London,73.4039451813456
90.86,22.91,0.17,T-shirt,2024,Q3,Sep,Tue,18,Italy,Credit Card,Electronics,UPS,Rome,73.65141462499393
37.76,11.23,0.5,Wall Clock,2020,Q4,Nov,Wed,23,Sweden,Credit Card,Apparel,Royal Mail,London,73.76183833345006
67.57,16.41,0.19,Desk Lamp,2023,Q4,Oct,Thu,10,Norway,paypall,Electronics,DHL,London,73.51308903487953
59.2,26.63,0.24,Blue Pen,2021,Q1,Mar,Sun,5,United Kingdom,Bank Transfer,Apparel,DHL,Amsterdam,73.01391522123792
63.86,17.495011551501694,0.3,T-shirt,2020,Q2,Apr,Sat,7,Portugal,Bank Transfer,Accessories,Royal Mail,Amsterdam,30.94804408863105
57.84,15.09,0.38,Desk Lamp,2020,Q1,Feb,Wed,6,France,Bank Transfer,Furniture,UPS,Amsterdam,72.86179843210469
84.52,29.96,0.35,Desk Lamp,2020,Q3,Jul,Sat,3,Portugal,Credit Card,Stationery,Royal Mail,Amsterdam,72.43494630754212
12.99,15.29,0.4,White Mug,2024,Q2,May,Tue,12,United States,paypall,Accessories,DHL,Rome,74.30758049586545
27.73,19.79,0.38,Notebook,2022,Q2,Jun,Wed,4,Spain,Bank Transfer,Stationery,Royal Mail,London,73.80672807360757
97.43,19.2,0.35,Notebook,2021,Q4,Dec,Wed,11,France,Bank Transfer,Accessories,UPS,Paris,73.67274725815413
34.2,11.97,0.18,Blue Pen,2022,Q1,Jan,Tue,3,France,paypall,Apparel,DHL,Rome,73.30136937213884
44.15,11.28,0.08,Wireless Mouse,2021,Q3,Sep,Fri,10,France,Bank Transfer,Stationery,UPS,London,74.53400287081402
22.89,29.33,0.36,Blue Pen,2021,Q1,Mar,Thu,21,Netherlands,Credit Card,Apparel,UPS,Berlin,73.29665350573646
33.81,5.87,0.25,Notebook,2023,Q4,Dec,Sat,8,United States,paypall,Stationery,FedEx,Amsterdam,72.9115615570592
97.16,20.19,0.31,Office Chair,2022,Q3,Jul,Fri,18,Sweden,Credit Card,Stationery,DHL,Paris,73.87412572015366
53.29,17.39,0.32,T-shirt,2020,Q3,Aug,Wed,14,Netherlands,Bank Transfer,Stationery,UPS,Rome,73.98882335369588
22.82,29.63,0.01,Blue Pen,2023,Q1,Feb,Wed,12,Germany,Credit Card,Apparel,Royal Mail,London,73.29317762380967
3.7,20.77,0.2,USB Cable,2023,Q3,Sep,Mon,18,United States,Credit Card,Accessories,UPS,Rome,74.2060477224618
47.54,28.67,0.21,T-shirt,2020,Q2,Jun,Thu,4,France,paypall,Furniture,FedEx,Amsterdam,72.78329411963344
46.25,23.56,0.4,White Mug,2023,Q2,Apr,Thu,3,Norway,Credit Card,Accessories,FedEx,Berlin,73.62940745591472
20.7,23.67,0.35,Wireless Mouse,2023,Q4,Nov,Thu,3,Australia,Bank Transfer,Furniture,DHL,Rome,73.8315041589637
15.06,6.46,0.0,Blue Pen,2023,Q3,Aug,Sat,20,United Kingdom,Bank Transfer,Furniture,DHL,Paris,73.93070600415832
63.74,22.64,0.13,Office Chair,2024,Q4,Dec,Sat,15,United Kingdom,Credit Card,Stationery,DHL,Rome,73.89524819213126
43.8,17.495011551501694,0.35,Notebook,2024,Q3,Aug,Thu,14,United Kingdom,paypall,Stationery,DHL,Amsterdam,30.772019468036454
88.25,21.69,0.26,Backpack,2022,Q3,Sep,Fri,21,Belgium,Credit Card,Accessories,Royal Mail,Amsterdam,72.87810261269885
81.69,5.66,0.43,Blue Pen,2020,Q3,Aug,Sun,2,Portugal,Credit Card,Apparel,FedEx,Berlin,73.00184942948239
32.72,13.77,0.43,T-shirt,2024,Q2,May,Wed,2,Australia,paypall,Electronics,DHL,Amsterdam,73.02176747174
